US-2024-108539-CHO-FUD-51000,2024-03-21,3,90045,108539,33.9530181884766,-118.400283813477,Lot's O' Nuts,32.881893157959,-111.768035888672,389.529050989232,1
US-2024-108539-CHO-SCR-58000,2024-03-21,2,90045,108539,33.9530181884766,-118.400283813477,Lot's O' Nuts,32.881893157959,-111.768035888672,389.529050989232,1
US-2024-108539-CHO-TRI-54000,2024-03-21,4,90045,108539,33.9530181884766,-118.400283813477,Wicked Choccy's,32.0761756896973,-81.0883712768555,2153.88968708315,1
US-2024-108553-CHO-MIL-31000,2024-04-23,2,10024,108553,40.7853393554688,-73.9713821411133,Wicked Choccy's,32.0761756896973,-81.0883712768555,719.600566269769,1
US-2024-108553-CHO-SCR-58000,2024-04-23,7,10024,108553,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2024-108560-CHO-FUD-51000,2024-07-08,8,98031,108560,47.4054985046387,-122.194297790527,Lot's O' Nuts,32.881893157959,-111.768035888672,1142.33818948089,1
US-2024-108560-CHO-NUT-13000,2024-07-08,2,98031,108560,47.4054985046387,-122.194297790527,Lot's O' Nuts,32.881893157959,-111.768035888672,1142.33818948089,1
US-2024-108560-CHO-SCR-58000,2024-07-08,2,98031,108560,47.4054985046387,-122.194297790527,Lot's O' Nuts,32.881893157959,-111.768035888672,1142.33818948089,1
US-2024-108560-CHO-TRI-54000,2024-07-08,2,98031,108560,47.4054985046387,-122.194297790527,Wicked Choccy's,32.0761756896973,-81.0883712768555,2391.34177559323,1
US-2024-108574-CHO-NUT-13000,2024-10-07,9,90045,108574,33.9530181884766,-118.400283813477,Lot's O' Nuts,32.881893157959,-111.768035888672,389.529050989232,1
US-2024-108574-CHO-SCR-58000,2024-10-07,10,90045,108574,33.9530181884766,-118.400283813477,Lot's O' Nuts,32.881893157959,-111.768035888672,389.529050989232,1
US-2024-108700-CHO-SCR-58000,2024-05-19,6,61107,108700,42.2834396362305,-89.0034790039063,Lot's O' Nuts,32.881893157959,-111.768035888672,1399.46765581565,1
US-2024-108749-CHO-FUD-51000,2024-09-12,3,02895,108749,42.0010299682617,-71.4992294311523,Lot's O' Nuts,32.881893157959,-111.768035888672,2274.42102838995,1
US-2024-108749-CHO-NUT-13000,2024-09-12,7,02895,108749,42.0010299682617,-71.4992294311523,Lot's O' Nuts,32.881893157959,-111.768035888672,2274.42102838995,1
US-2024-108756-CHO-MIL-31000,2024-12-25,3,07017,108756,40.7719192504883,-74.2071228027344,Wicked Choccy's,32.0761756896973,-81.0883712768555,711.757704092975,1
US-2024-108791-CHO-FUD-51000,2024-07-27,8,10701,108791,40.947021484375,-73.8803405761719,Lot's O' Nuts,32.881893157959,-111.768035888672,2147.86012396227,1
US-2024-108791-CHO-NUT-13000,2024-07-27,1,10701,108791,40.947021484375,-73.8803405761719,Lot's O' Nuts,32.881893157959,-111.768035888672,2147.86012396227,1
US-2024-108854-CHO-MIL-31000,2024-12-08,4,94109,108854,37.7933387756348,-122.421379089355,Wicked Choccy's,32.0761756896973,-81.0883712768555,2355.10406320003,1
US-2024-108854-CHO-TRI-54000,2024-12-08,3,94109,108854,37.7933387756348,-122.421379089355,Wicked Choccy's,32.0761756896973,-81.0883712768555,2355.10406320003,1
US-2024-108910-CHO-TRI-54000,2024-09-24,3,43055,108910,40.1167984008789,-82.3767166137695,Wicked Choccy's,32.0761756896973,-81.0883712768555,560.20499171928,1
US-2024-108931-CHO-TRI-54000,2024-09-14,2,10024,108931,40.7853393554688,-73.9713821411133,Wicked Choccy's,32.0761756896973,-81.0883712768555,719.600566269769,1
US-2024-109085-CHO-FUD-51000,2024-02-17,2,45373,109085,40.0335311889648,-84.1958770751953,Lot's O' Nuts,32.881893157959,-111.768035888672,1602.47887881489,1
US-2024-109085-CHO-MIL-31000,2024-02-17,1,45373,109085,40.0335311889648,-84.1958770751953,Wicked Choccy's,32.0761756896973,-81.0883712768555,576.475119515963,1
US-2024-109085-CHO-SCR-58000,2024-02-17,5,45373,109085,40.0335311889648,-84.1958770751953,Lot's O' Nuts,32.881893157959,-111.768035888672,1602.47887881489,1
US-2024-109085-CHO-TRI-54000,2024-02-17,5,45373,109085,40.0335311889648,-84.1958770751953,Wicked Choccy's,32.0761756896973,-81.0883712768555,576.475119515963,1
US-2024-109099-CHO-TRI-54000,2024-10-06,1,10009,109099,40.726390838623,-73.9786529541016,Wicked Choccy's,32.0761756896973,-81.0883712768555,716.066515990968,1
US-2024-109183-CHO-MIL-31000,2024-12-04,2,37211,109183,36.0670394897461,-86.7234497070313,Wicked Choccy's,32.0761756896973,-81.0883712768555,424.196499971046,1
US-2024-109211-OTH-KAZ-38000,2024-04-04,1,10011,109211,40.7417297363281,-74.0003662109375,The Other Factory,35.1175003051758,-89.9711074829102,951.369517965739,1
US-2024-109253-CHO-MIL-31000,2024-08-21,5,94601,109253,37.7768402099609,-122.218223571777,Wicked Choccy's,32.0761756896973,-81.0883712768555,2344.08479419184,1
US-2024-109253-CHO-NUT-13000,2024-08-21,3,94601,109253,37.7768402099609,-122.218223571777,Lot's O' Nuts,32.881893157959,-111.768035888672,678.668943002278,1
US-2024-109253-CHO-SCR-58000,2024-08-21,4,94601,109253,37.7768402099609,-122.218223571777,Lot's O' Nuts,32.881893157959,-111.768035888672,678.668943002278,1
US-2024-109253-CHO-TRI-54000,2024-08-21,4,94601,109253,37.7768402099609,-122.218223571777,Wicked Choccy's,32.0761756896973,-81.0883712768555,2344.08479419184,1
US-2024-109316-CHO-NUT-13000,2024-06-08,2,90049,109316,34.0874900817871,-118.489761352539,Lot's O' Nuts,32.881893157959,-111.768035888672,396.144568336091,1
US-2024-109316-CHO-SCR-58000,2024-06-08,2,90049,109316,34.0874900817871,-118.489761352539,Lot's O' Nuts,32.881893157959,-111.768035888672,396.144568336091,1
US-2024-109393-CHO-MIL-31000,2024-06-30,3,90032,109393,34.0792999267578,-118.178352355957,Wicked Choccy's,32.0761756896973,-81.0883712768555,2140.21438514258,1
US-2024-109484-CHO-MIL-31000,2024-11-06,1,97206,109484,45.4817314147949,-122.59880065918,Wicked Choccy's,32.0761756896973,-81.0883712768555,2387.99191179981,1
US-2024-109582-CHO-TRI-54000,2024-09-12,3,90036,109582,34.0701293945313,-118.34977722168,Wicked Choccy's,32.0761756896973,-81.0883712768555,2150.03117024904,1
US-2024-109589-CHO-MIL-31000,2024-12-21,4,42104,109589,36.8771781921387,-86.4523315429688,Wicked Choccy's,32.0761756896973,-81.0883712768555,450.831272884611,1
US-2024-109610-CHO-TRI-54000,2024-11-25,2,40214,109610,38.1514091491699,-85.7828521728516,Wicked Choccy's,32.0761756896973,-81.0883712768555,496.436495760806,1
US-2024-109701-CHO-MIL-31000,2024-12-02,6,90032,109701,34.0792999267578,-118.178352355957,Wicked Choccy's,32.0761756896973,-81.0883712768555,2140.21438514258,1
US-2024-109701-CHO-TRI-54000,2024-12-02,6,90032,109701,34.0792999267578,-118.178352355957,Wicked Choccy's,32.0761756896973,-81.0883712768555,2140.21438514258,1
US-2024-109715-CHO-TRI-54000,2024-12-09,2,60623,109715,41.8479309082031,-87.717529296875,Wicked Choccy's,32.0761756896973,-81.0883712768555,767.41690147653,1
US-2024-109750-CHO-SCR-58000,2024-07-22,3,10009,109750,40.726390838623,-73.9786529541016,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.04780183538,1
US-2024-109757-CHO-FUD-51000,2024-09-04,4,44312,109757,41.0146217346191,-81.4412002563477,Lot's O' Nuts,32.881893157959,-111.768035888672,1756.02530011186,1
US-2024-109757-CHO-TRI-54000,2024-09-04,2,44312,109757,41.0146217346191,-81.4412002563477,Wicked Choccy's,32.0761756896973,-81.0883712768555,617.933849425562,1
US-2024-109778-CHO-SCR-58000,2024-07-16,2,60098,109778,42.3246803283691,-88.4567184448242,Lot's O' Nuts,32.881893157959,-111.768035888672,1426.71652541626,1
US-2024-109946-CHO-TRI-54000,2024-04-16,5,60610,109946,41.903881072998,-87.6373825073242,Wicked Choccy's,32.0761756896973,-81.0883712768555,768.67549544376,1
US-2024-109960-CHO-FUD-51000,2024-12-09,5,48234,109960,42.4311981201172,-83.0395202636719,Lot's O' Nuts,32.881893157959,-111.768035888672,1693.99797349927,1
US-2024-109960-CHO-MIL-31000,2024-12-09,3,48234,109960,42.4311981201172,-83.0395202636719,Wicked Choccy's,32.0761756896973,-81.0883712768555,723.44991287524,1
US-2024-110149-CHO-TRI-54000,2024-12-10,5,19143,110149,39.9431495666504,-75.2266387939453,Wicked Choccy's,32.0761756896973,-81.0883712768555,634.323471667435,1
US-2024-110198-CHO-NUT-13000,2024-05-01,2,33065,110198,26.2731800079346,-80.2602920532227,Lot's O' Nuts,32.881893157959,-111.768035888672,1939.89311387089,1
US-2024-110198-CHO-SCR-58000,2024-05-01,3,33065,110198,26.2731800079346,-80.2602920532227,Lot's O' Nuts,32.881893157959,-111.768035888672,1939.89311387089,1
US-2024-110212-CHO-TRI-54000,2024-05-01,5,71854,110212,33.444450378418,-93.9050369262695,Wicked Choccy's,32.0761756896973,-81.0883712768555,750.223687470497,1
US-2024-110310-CHO-FUD-51000,2024-10-27,7,32303,110310,30.5123691558838,-84.3438568115234,Lot's O' Nuts,32.881893157959,-111.768035888672,1616.04031254824,1
US-2024-110310-CHO-TRI-54000,2024-10-27,3,32303,110310,30.5123691558838,-84.3438568115234,Wicked Choccy's,32.0761756896973,-81.0883712768555,220.491585440899,1
US-2024-110373-CHO-NUT-13000,2024-10-27,3,60610,110373,41.903881072998,-87.6373825073242,Lot's O' Nuts,32.881893157959,-111.768035888672,1457.33259940611,1
US-2024-110380-CHO-SCR-58000,2024-09-02,3,94122,110380,37.7611312866211,-122.484329223633,Lot's O' Nuts,32.881893157959,-111.768035888672,691.209872357149,1
US-2024-110429-CHO-NUT-13000,2024-11-03,3,19143,110429,39.9431495666504,-75.2266387939453,Lot's O' Nuts,32.881893157959,-111.768035888672,2074.3071111329,1
US-2024-110443-CHO-MIL-31000,2024-11-21,1,98059,110443,47.4956283569336,-122.124740600586,Wicked Choccy's,32.0761756896973,-81.0883712768555,2389.37799418664,1
US-2024-110443-CHO-NUT-13000,2024-11-21,8,98059,110443,47.4956283569336,-122.124740600586,Lot's O' Nuts,32.881893157959,-111.768035888672,1145.88583736046,1
US-2024-110443-CHO-TRI-54000,2024-11-21,5,98059,110443,47.4956283569336,-122.124740600586,Wicked Choccy's,32.0761756896973,-81.0883712768555,2389.37799418664,1
US-2024-110478-CHO-FUD-51000,2024-03-04,1,90045,110478,33.9530181884766,-118.400283813477,Lot's O' Nuts,32.881893157959,-111.768035888672,389.529050989232,1
US-2024-110478-CHO-MIL-31000,2024-03-04,4,90045,110478,33.9530181884766,-118.400283813477,Wicked Choccy's,32.0761756896973,-81.0883712768555,2153.88968708315,1
US-2024-110576-CHO-NUT-13000,2024-11-28,6,19120,110576,40.0341682434082,-75.1198577880859,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.17437588877,1
US-2024-110576-CHO-SCR-58000,2024-11-28,7,19120,110576,40.0341682434082,-75.1198577880859,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.17437588877,1
US-2024-110576-CHO-TRI-54000,2024-11-28,3,19120,110576,40.0341682434082,-75.1198577880859,Wicked Choccy's,32.0761756896973,-81.0883712768555,642.675554044777,1
US-2024-110576-OTH-GUM-21000,2024-11-28,12,19120,110576,40.0341682434082,-75.1198577880859,Secret Factory,41.4463348388672,-90.5654907226563,813.395314077806,1
US-2024-110604-CHO-MIL-31000,2024-05-15,1,98103,110604,47.6731986999512,-122.342582702637,Wicked Choccy's,32.0761756896973,-81.0883712768555,2401.76386905948,1
US-2024-110604-CHO-SCR-58000,2024-05-15,2,98103,110604,47.6731986999512,-122.342582702637,Lot's O' Nuts,32.881893157959,-111.768035888672,1161.67374331026,1
US-2024-110625-CHO-TRI-54000,2024-12-23,2,06810,110625,41.3762702941895,-73.4590377807617,Wicked Choccy's,32.0761756896973,-81.0883712768555,768.335149241356,1
US-2024-110646-CHO-FUD-51000,2024-10-26,5,19134,110646,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
US-2024-110646-CHO-NUT-13000,2024-10-26,5,19134,110646,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
US-2024-110646-CHO-TRI-54000,2024-10-26,3,19134,110646,39.9895286560059,-75.1083831787109,Wicked Choccy's,32.0761756896973,-81.0883712768555,640.424628061734,1
US-2024-110821-CHO-MIL-31000,2024-08-07,2,75081,110821,32.9496917724609,-96.7089920043945,Wicked Choccy's,32.0761756896973,-81.0883712768555,911.344121972248,1
US-2024-110821-CHO-SCR-58000,2024-08-07,3,75081,110821,32.9496917724609,-96.7089920043945,Lot's O' Nuts,32.881893157959,-111.768035888672,872.771824527946,1
US-2024-110842-CHO-SCR-58000,2024-11-11,1,90036,110842,34.0701293945313,-118.34977722168,Lot's O' Nuts,32.881893157959,-111.768035888672,388.047822854839,1
US-2024-110884-CHO-FUD-51000,2024-03-07,6,10035,110884,40.7953796386719,-73.9296493530273,Lot's O' Nuts,32.881893157959,-111.768035888672,2144.81315173461,1
US-2024-110884-CHO-NUT-13000,2024-03-07,3,10035,110884,40.7953796386719,-73.9296493530273,Lot's O' Nuts,32.881893157959,-111.768035888672,2144.81315173461,1
US-2024-110905-CHO-FUD-51000,2024-09-10,3,65807,110905,37.1660003662109,-93.3248291015625,Lot's O' Nuts,32.881893157959,-111.768035888672,1082.76047560593,1
US-2024-110905-CHO-MIL-31000,2024-09-10,3,65807,110905,37.1660003662109,-93.3248291015625,Wicked Choccy's,32.0761756896973,-81.0883712768555,778.747154149158,1
US-2024-110905-CHO-NUT-13000,2024-09-10,6,65807,110905,37.1660003662109,-93.3248291015625,Lot's O' Nuts,32.881893157959,-111.768035888672,1082.76047560593,1
US-2024-110905-CHO-SCR-58000,2024-09-10,5,65807,110905,37.1660003662109,-93.3248291015625,Lot's O' Nuts,32.881893157959,-111.768035888672,1082.76047560593,1
US-2024-110926-CHO-SCR-58000,2024-11-19,7,22304,110926,38.8136100769043,-77.1149826049805,Lot's O' Nuts,32.881893157959,-111.768035888672,1971.3335701124,1
US-2024-110940-CHO-MIL-31000,2024-07-23,4,60090,110940,42.1303100585938,-87.9226837158203,Wicked Choccy's,32.0761756896973,-81.0883712768555,789.575551346085,1
US-2024-110989-CHO-MIL-31000,2024-11-03,3,98105,110989,47.6609382629395,-122.283210754395,Wicked Choccy's,32.0761756896973,-81.0883712768555,2398.88773551316,1
US-2024-110996-CHO-TRI-54000,2024-11-20,5,91761,110996,34.0354118347168,-117.591499328613,Wicked Choccy's,32.0761756896973,-81.0883712768555,2107.20748949795,1
US-2024-111024-CHO-MIL-31000,2024-07-03,4,43130,111024,39.7001304626465,-82.6099166870117,Wicked Choccy's,32.0761756896973,-81.0883712768555,533.61249061129,1
US-2024-111024-CHO-TRI-54000,2024-07-03,6,43130,111024,39.7001304626465,-82.6099166870117,Wicked Choccy's,32.0761756896973,-81.0883712768555,533.61249061129,1
US-2024-111178-CHO-NUT-13000,2024-06-15,5,62301,111178,39.9313888549805,-91.3874130249023,Lot's O' Nuts,32.881893157959,-111.768035888672,1229.95156021232,1
US-2024-111220-CHO-NUT-13000,2024-09-02,2,60653,111220,41.8192405700684,-87.6101684570313,Lot's O' Nuts,32.881893157959,-111.768035888672,1456.92944646471,1
US-2024-111220-CHO-TRI-54000,2024-09-02,4,60653,111220,41.8192405700684,-87.6101684570313,Wicked Choccy's,32.0761756896973,-81.0883712768555,762.913746210476,1
US-2024-111241-CHO-FUD-51000,2024-08-20,5,93727,111241,36.7511901855469,-119.697357177734,Lot's O' Nuts,32.881893157959,-111.768035888672,522.99172176106,1
US-2024-111262-CHO-MIL-31000,2024-10-28,3,77095,111262,29.9083404541016,-95.6549224853516,Wicked Choccy's,32.0761756896973,-81.0883712768555,875.010934161245,1
US-2024-111262-CHO-NUT-13000,2024-10-28,2,77095,111262,29.9083404541016,-95.6549224853516,Lot's O' Nuts,32.881893157959,-111.768035888672,971.273518985462,1
US-2024-111269-CHO-FUD-51000,2024-06-16,5,43017,111269,40.1189002990723,-83.1331405639648,Lot's O' Nuts,32.881893157959,-111.768035888672,1658.90739736836,1
US-2024-111332-CHO-FUD-51000,2024-05-20,3,58103,111332,46.8563919067383,-96.8223419189453,Lot's O' Nuts,32.881893157959,-111.768035888672,1244.78740221124,1
US-2024-111332-CHO-NUT-13000,2024-05-20,4,58103,111332,46.8563919067383,-96.8223419189453,Lot's O' Nuts,32.881893157959,-111.768035888672,1244.78740221124,1
US-2024-111332-CHO-SCR-58000,2024-05-20,3,58103,111332,46.8563919067383,-96.8223419189453,Lot's O' Nuts,32.881893157959,-111.768035888672,1244.78740221124,1
US-2024-111332-CHO-TRI-54000,2024-05-20,4,58103,111332,46.8563919067383,-96.8223419189453,Wicked Choccy's,32.0761756896973,-81.0883712768555,1316.71461916743,1
US-2024-111374-CHO-NUT-13000,2024-02-24,4,19134,111374,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
US-2024-111388-CHO-FUD-51000,2024-09-02,3,98103,111388,47.6731986999512,-122.342582702637,Lot's O' Nuts,32.881893157959,-111.768035888672,1161.67374331026,1
US-2024-111423-CHO-NUT-13000,2024-08-17,5,13601,111423,43.9694900512695,-75.9096527099609,Lot's O' Nuts,32.881893157959,-111.768035888672,2066.94767802325,1
US-2024-111423-CHO-TRI-54000,2024-08-17,2,13601,111423,43.9694900512695,-75.9096527099609,Wicked Choccy's,32.0761756896973,-81.0883712768555,868.323435814152,1
US-2024-111556-CHO-MIL-31000,2024-11-20,3,10035,111556,40.7953796386719,-73.9296493530273,Wicked Choccy's,32.0761756896973,-81.0883712768555,721.434897807746,1
US-2024-111556-CHO-SCR-58000,2024-11-20,2,10035,111556,40.7953796386719,-73.9296493530273,Lot's O' Nuts,32.881893157959,-111.768035888672,2144.81315173461,1
US-2024-111577-CHO-TRI-54000,2024-10-16,7,85254,111577,33.6147384643555,-111.951759338379,Wicked Choccy's,32.0761756896973,-81.0883712768555,1788.20616256156,1
US-2024-111591-CHO-FUD-51000,2024-03-21,6,98105,111591,47.6609382629395,-122.283210754395,Lot's O' Nuts,32.881893157959,-111.768035888672,1159.48697735088,1
US-2024-111591-CHO-MIL-31000,2024-03-21,7,98105,111591,47.6609382629395,-122.283210754395,Wicked Choccy's,32.0761756896973,-81.0883712768555,2398.88773551316,1
US-2024-111591-CHO-SCR-58000,2024-03-21,3,98105,111591,47.6609382629395,-122.283210754395,Lot's O' Nuts,32.881893157959,-111.768035888672,1159.48697735088,1
US-2024-111591-CHO-TRI-54000,2024-03-21,4,98105,111591,47.6609382629395,-122.283210754395,Wicked Choccy's,32.0761756896973,-81.0883712768555,2398.88773551316,1
US-2024-111647-CHO-MIL-31000,2024-07-03,4,75023,111647,33.056568145752,-96.7328567504883,Wicked Choccy's,32.0761756896973,-81.0883712768555,912.698080605492,1
US-2024-111689-CHO-MIL-31000,2024-11-30,5,10024,111689,40.7853393554688,-73.9713821411133,Wicked Choccy's,32.0761756896973,-81.0883712768555,719.600566269769,1
US-2024-111689-CHO-SCR-58000,2024-11-30,3,10024,111689,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2024-111717-CHO-MIL-31000,2024-10-10,3,60505,111717,41.7652702331543,-88.2957611083984,Wicked Choccy's,32.0761756896973,-81.0883712768555,778.232440781981,1
US-2024-111738-CHO-SCR-58000,2024-01-03,3,94110,111738,37.7497482299805,-122.415283203125,Lot's O' Nuts,32.881893157959,-111.768035888672,687.475419292537,1
US-2024-111738-CHO-TRI-54000,2024-01-03,8,94110,111738,37.7497482299805,-122.415283203125,Wicked Choccy's,32.0761756896973,-81.0883712768555,2354.93303242573,1
US-2024-111745-CHO-NUT-13000,2024-11-05,1,87401,111745,36.7382392883301,-108.183769226074,Lot's O' Nuts,32.881893157959,-111.768035888672,335.126042828895,1
US-2024-111759-CHO-FUD-51000,2024-07-08,2,98103,111759,47.6731986999512,-122.342582702637,Lot's O' Nuts,32.881893157959,-111.768035888672,1161.67374331026,1
US-2024-111808-CHO-FUD-51000,2024-12-16,5,74133,111808,36.041130065918,-95.8795471191406,Lot's O' Nuts,32.881893157959,-111.768035888672,929.962923807499,1
US-2024-111815-CHO-SCR-58000,2024-03-03,1,48127,111815,42.3366317749023,-83.2829208374023,Lot's O' Nuts,32.881893157959,-111.768035888672,1680.39753652789,1
US-2024-111815-CHO-TRI-54000,2024-03-03,2,48127,111815,42.3366317749023,-83.2829208374023,Wicked Choccy's,32.0761756896973,-81.0883712768555,719.111578328674,1
US-2024-111920-CHO-TRI-54000,2024-10-22,4,74133,111920,36.041130065918,-95.8795471191406,Wicked Choccy's,32.0761756896973,-81.0883712768555,888.853270830615,1
US-2024-112004-CHO-SCR-58000,2024-09-25,5,19013,112004,39.8452911376953,-75.3747406005859,Lot's O' Nuts,32.881893157959,-111.768035888672,2066.23502769377,1
US-2024-112039-CHO-NUT-13000,2024-03-25,3,78207,112039,29.4222297668457,-98.5254516601563,Lot's O' Nuts,32.881893157959,-111.768035888672,818.070000322298,1
US-2024-112172-CHO-FUD-51000,2024-06-10,3,10024,112172,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2024-112333-CHO-MIL-31000,2024-04-08,4,07060,112333,40.6160583496094,-74.4216384887695,Wicked Choccy's,32.0761756896973,-81.0883712768555,696.522443168755,1
US-2024-112333-CHO-SCR-58000,2024-04-08,5,07060,112333,40.6160583496094,-74.4216384887695,Lot's O' Nuts,32.881893157959,-111.768035888672,2118.52554687863,1
US-2024-112347-CHO-FUD-51000,2024-12-02,8,80219,112347,39.6949615478516,-105.034317016602,Lot's O' Nuts,32.881893157959,-111.768035888672,601.486415949921,1
US-2024-112347-CHO-MIL-31000,2024-12-02,1,80219,112347,39.6949615478516,-105.034317016602,Wicked Choccy's,32.0761756896973,-81.0883712768555,1434.67865412979,1
US-2024-112347-CHO-SCR-58000,2024-12-02,8,80219,112347,39.6949615478516,-105.034317016602,Lot's O' Nuts,32.881893157959,-111.768035888672,601.486415949921,1
US-2024-112347-OTH-LIC-15000,2024-12-02,2,80219,112347,39.6949615478516,-105.034317016602,Secret Factory,41.4463348388672,-90.5654907226563,768.065349724655,1
US-2024-112431-CHO-MIL-31000,2024-10-12,12,90049,112431,34.0874900817871,-118.489761352539,Wicked Choccy's,32.0761756896973,-81.0883712768555,2157.83993560534,1
US-2024-112431-CHO-NUT-13000,2024-10-12,2,90049,112431,34.0874900817871,-118.489761352539,Lot's O' Nuts,32.881893157959,-111.768035888672,396.144568336091,1
US-2024-112473-CHO-MIL-31000,2024-05-25,3,77070,112473,29.9778308868408,-95.5737686157227,Wicked Choccy's,32.0761756896973,-81.0883712768555,869.169697058068,1
US-2024-112487-OTH-GUM-21000,2024-12-26,2,43229,112487,40.0856895446777,-82.9763565063477,Secret Factory,41.4463348388672,-90.5654907226563,407.990830909952,1
US-2024-112515-CHO-FUD-51000,2024-09-17,3,84604,112515,40.331298828125,-111.57283782959,Lot's O' Nuts,32.881893157959,-111.768035888672,514.849376432133,1
US-2024-112515-CHO-MIL-31000,2024-09-17,3,84604,112515,40.331298828125,-111.57283782959,Wicked Choccy's,32.0761756896973,-81.0883712768555,1782.45299193568,1
US-2024-112515-CHO-SCR-58000,2024-09-17,5,84604,112515,40.331298828125,-111.57283782959,Lot's O' Nuts,32.881893157959,-111.768035888672,514.849376432133,1
US-2024-112515-CHO-TRI-54000,2024-09-17,3,84604,112515,40.331298828125,-111.57283782959,Wicked Choccy's,32.0761756896973,-81.0883712768555,1782.45299193568,1
US-2024-112529-CHO-MIL-31000,2024-11-19,4,78207,112529,29.4222297668457,-98.5254516601563,Wicked Choccy's,32.0761756896973,-81.0883712768555,1050.36228709078,1
US-2024-112529-CHO-TRI-54000,2024-11-19,6,78207,112529,29.4222297668457,-98.5254516601563,Wicked Choccy's,32.0761756896973,-81.0883712768555,1050.36228709078,1
US-2024-112536-CHO-MIL-31000,2024-05-18,1,78501,112536,26.2159900665283,-98.2390975952148,Wicked Choccy's,32.0761756896973,-81.0883712768555,1109.73591020255,1
US-2024-112536-CHO-SCR-58000,2024-05-18,7,78501,112536,26.2159900665283,-98.2390975952148,Lot's O' Nuts,32.881893157959,-111.768035888672,933.421281043861,1
US-2024-112613-CHO-NUT-13000,2024-05-28,4,77070,112613,29.9778308868408,-95.5737686157227,Lot's O' Nuts,32.881893157959,-111.768035888672,974.601438287354,1
US-2024-112725-CHO-FUD-51000,2024-01-30,3,94110,112725,37.7497482299805,-122.415283203125,Lot's O' Nuts,32.881893157959,-111.768035888672,687.475419292537,1
US-2024-112725-CHO-NUT-13000,2024-01-30,1,94110,112725,37.7497482299805,-122.415283203125,Lot's O' Nuts,32.881893157959,-111.768035888672,687.475419292537,1
US-2024-112725-CHO-SCR-58000,2024-01-30,7,94110,112725,37.7497482299805,-122.415283203125,Lot's O' Nuts,32.881893157959,-111.768035888672,687.475419292537,1
US-2024-112753-CHO-SCR-58000,2024-06-18,9,90032,112753,34.0792999267578,-118.178352355957,Lot's O' Nuts,32.881893157959,-111.768035888672,378.520923919385,1
US-2024-112753-CHO-TRI-54000,2024-06-18,6,90032,112753,34.0792999267578,-118.178352355957,Wicked Choccy's,32.0761756896973,-81.0883712768555,2140.21438514258,1
US-2024-112774-CHO-FUD-51000,2024-09-11,1,32216,112774,30.2789096832275,-81.5830535888672,Lot's O' Nuts,32.881893157959,-111.768035888672,1779.86570399168,1
US-2024-112809-CHO-FUD-51000,2024-08-18,4,75220,112809,32.8669204711914,-96.8757095336914,Lot's O' Nuts,32.881893157959,-111.768035888672,863.518990092627,1
US-2024-112809-CHO-MIL-31000,2024-08-18,3,75220,112809,32.8669204711914,-96.8757095336914,Wicked Choccy's,32.0761756896973,-81.0883712768555,921.081090852733,1
US-2024-112844-CHO-TRI-54000,2024-11-13,3,14215,112844,42.9345092773438,-78.8102264404297,Wicked Choccy's,32.0761756896973,-81.0883712768555,760.520160092478,1
US-2024-112865-CHO-SCR-58000,2024-05-18,3,19140,112865,40.0122413635254,-75.1451187133789,Lot's O' Nuts,32.881893157959,-111.768035888672,2078.78529486389,1
US-2024-112900-CHO-FUD-51000,2024-04-09,8,48205,112900,42.4331703186035,-82.9813079833984,Lot's O' Nuts,32.881893157959,-111.768035888672,1696.91781043336,1
US-2024-112928-CHO-TRI-54000,2024-06-01,5,43615,112928,41.6504516601563,-83.6725463867188,Wicked Choccy's,32.0761756896973,-81.0883712768555,676.713269956848,1
US-2024-112956-CHO-NUT-13000,2024-08-21,4,21044,112956,39.2104682922363,-76.8835296630859,Lot's O' Nuts,32.881893157959,-111.768035888672,1984.46583227035,1
US-2024-112956-CHO-TRI-54000,2024-08-21,5,21044,112956,39.2104682922363,-76.8835296630859,Wicked Choccy's,32.0761756896973,-81.0883712768555,546.415489501629,1
US-2024-112956-OTH-GUM-21000,2024-08-21,2,21044,112956,39.2104682922363,-76.8835296630859,Secret Factory,41.4463348388672,-90.5654907226563,736.243866180383,1
US-2024-112984-CHO-FUD-51000,2024-09-16,6,19143,112984,39.9431495666504,-75.2266387939453,Lot's O' Nuts,32.881893157959,-111.768035888672,2074.3071111329,1
US-2024-113075-CHO-NUT-13000,2024-09-02,3,60623,113075,41.8479309082031,-87.717529296875,Lot's O' Nuts,32.881893157959,-111.768035888672,1452.24113727315,1
